chemist_id,molecule_id,month,order_type,attributed_doctor_id,leakage_weight,orphan_flag
CHEM061,MOL01,2025-01,new_sku,DOC042,0.07414002517283412,0
CHEM061,MOL01,2025-01,new_sku,DOC043,0.10087344686278249,0
CHEM061,MOL01,2025-01,new_sku,DOC045,0.06741000699893233,0
CHEM061,MOL01,2025-01,new_sku,DOC049,0.12014569751328102,0
CHEM061,MOL01,2025-01,new_sku,DOC050,0.08724325942772054,0
CHEM033,MOL04,2025-03,new_sku,DOC010,0.08672770763036447,0
CHEM033,MOL04,2025-03,new_sku,DOC011,0.10105766161342801,0
CHEM033,MOL04,2025-03,new_sku,DOC014,0.1266050619265981,0
CHEM033,MOL04,2025-03,new_sku,DOC018,0.04239902546147636,0
CHEM033,MOL04,2025-03,new_sku,DOC039,0.044232968562813946,0
CHEM033,MOL04,2025-03,new_sku,DOC047,0.1530282429582318,0
CHEM033,MOL04,2025-03,new_sku,DOC049,0.07861370889468539,0
CHEM033,MOL04,2025-03,new_sku,DOC050,0.367335622952402,0
CHEM053,MOL05,2025-06,new_sku,DOC004,0.09999794387205634,0
CHEM053,MOL05,2025-06,new_sku,DOC007,0.14499824277147574,0
CHEM053,MOL05,2025-06,new_sku,DOC008,0.2682108788052784,0
CHEM053,MOL05,2025-06,new_sku,DOC019,0.11393383480341829,0
CHEM053,MOL05,2025-06,new_sku,DOC029,0.17720267724794053,0
CHEM053,MOL05,2025-06,new_sku,DOC044,0.09289912673451474,0
CHEM053,MOL05,2025-06,new_sku,DOC047,0.10275729576531593,0
CHEM089,MOL02,2025-03,new_sku,DOC003,0.1837669457755696,0
CHEM089,MOL02,2025-03,new_sku,DOC009,0.2522457130312117,0
CHEM089,MOL02,2025-03,new_sku,DOC021,0.1669804466855607,0
CHEM089,MOL02,2025-03,new_sku,DOC022,0.09572758475380598,0
CHEM089,MOL02,2025-03,new_sku,DOC026,0.19085466635034437,0
CHEM089,MOL02,2025-03,new_sku,DOC039,0.11042464340350779,0
CHEM042,MOL05,2025-03,new_sku,DOC002,0.05294982065334708,0
CHEM042,MOL05,2025-03,new_sku,DOC005,0.13707723402878075,0
CHEM042,MOL05,2025-03,new_sku,DOC012,0.31329516165343746,0
CHEM042,MOL05,2025-03,new_sku,DOC017,0.060815137249002844,0
CHEM042,MOL05,2025-03,new_sku,DOC036,0.06716781957748591,0
CHEM042,MOL05,2025-03,new_sku,DOC037,0.11055382562364213,0
CHEM042,MOL05,2025-03,new_sku,DOC038,0.07428337109283717,0
CHEM042,MOL05,2025-03,new_sku,DOC045,0.09896249950628866,0
CHEM042,MOL05,2025-03,new_sku,DOC048,0.08489513061517794,0
CHEM040,MOL01,2025-06,new_sku,DOC010,0.0710966401699651,0
CHEM040,MOL01,2025-06,new_sku,DOC029,0.42596965800610387,0
CHEM040,MOL01,2025-06,new_sku,DOC032,0.08543183097619175,0
CHEM040,MOL01,2025-06,new_sku,DOC042,0.09219098890498097,0
CHEM040,MOL01,2025-06,new_sku,DOC049,0.20947313794027825,0
CHEM040,MOL01,2025-06,new_sku,DOC050,0.11583774400248012,0
CHEM085,MOL03,2025-04,new_sku,DOC006,0.24333327098352225,0
CHEM085,MOL03,2025-04,new_sku,DOC012,0.24299300164864987,0
CHEM085,MOL03,2025-04,new_sku,DOC025,0.13124949393382035,0
CHEM085,MOL03,2025-04,new_sku,DOC027,0.08140407579851335,0
CHEM085,MOL03,2025-04,new_sku,DOC037,0.09295702070092236,0
CHEM085,MOL03,2025-04,new_sku,DOC041,0.2080631369345719,0
CHEM022,MOL05,2025-04,new_sku,DOC003,0.15998740984751708,0
CHEM022,MOL05,2025-04,new_sku,DOC007,0.04667587294522236,0
CHEM022,MOL05,2025-04,new_sku,DOC018,0.32117562483248885,0
CHEM022,MOL05,2025-04,new_sku,DOC024,0.05824744138457132,0
CHEM022,MOL05,2025-04,new_sku,DOC029,0.04374205367689887,0
CHEM022,MOL05,2025-04,new_sku,DOC036,0.04715042772346512,0
CHEM022,MOL05,2025-04,new_sku,DOC037,0.045491080423458216,0
CHEM022,MOL05,2025-04,new_sku,DOC038,0.05875727154647329,0
CHEM022,MOL05,2025-04,new_sku,DOC044,0.09436550726102588,0
CHEM022,MOL05,2025-04,new_sku,DOC045,0.04782604976007421,0
CHEM022,MOL05,2025-04,new_sku,DOC047,0.07658126059880477,0
CHEM131,MOL01,2025-06,new_sku,DOC001,0.2691426017881971,0
CHEM131,MOL01,2025-06,new_sku,DOC015,0.14318795041125648,0
CHEM131,MOL01,2025-06,new_sku,DOC030,0.1716521175559162,0
CHEM131,MOL01,2025-06,new_sku,DOC033,0.13809294768452862,0
CHEM131,MOL01,2025-06,new_sku,DOC043,0.17239262621256388,0
CHEM131,MOL01,2025-06,new_sku,DOC046,0.10553175634753784,0
CHEM115,MOL05,2025-01,new_sku,DOC002,0.04474309390636966,0
CHEM115,MOL05,2025-01,new_sku,DOC005,0.1244955165147317,0
CHEM115,MOL05,2025-01,new_sku,DOC012,0.4002606865147522,0
CHEM115,MOL05,2025-01,new_sku,DOC017,0.053213641396474574,0
CHEM115,MOL05,2025-01,new_sku,DOC024,0.03737534299035587,0
CHEM115,MOL05,2025-01,new_sku,DOC036,0.04879521650914831,0
CHEM115,MOL05,2025-01,new_sku,DOC037,0.08497812831618745,0
CHEM115,MOL05,2025-01,new_sku,DOC038,0.05528203998362422,0
CHEM115,MOL05,2025-01,new_sku,DOC045,0.07635894319712835,0
CHEM115,MOL05,2025-01,new_sku,DOC048,0.0744973906712277,0
CHEM107,MOL04,2025-03,new_sku,DOC010,0.27636485551489365,0
CHEM107,MOL04,2025-03,new_sku,DOC011,0.060250143308690766,0
CHEM107,MOL04,2025-03,new_sku,DOC014,0.06697086455393757,0
CHEM107,MOL04,2025-03,new_sku,DOC018,0.08485127587816742,0
CHEM107,MOL04,2025-03,new_sku,DOC039,0.06451449183404259,0
CHEM107,MOL04,2025-03,new_sku,DOC040,0.049478382881626065,0
CHEM107,MOL04,2025-03,new_sku,DOC047,0.2466383118174688,0
CHEM107,MOL04,2025-03,new_sku,DOC049,0.053630918486696544,0
CHEM107,MOL04,2025-03,new_sku,DOC050,0.09730075572447668,0
CHEM107,MOL02,2025-05,new_sku,DOC003,0.1469562976847004,0
CHEM107,MOL02,2025-05,new_sku,DOC009,0.11606836962411869,0
CHEM107,MOL02,2025-05,new_sku,DOC021,0.1493674001840774,0
CHEM107,MOL02,2025-05,new_sku,DOC026,0.14290938207038237,0
CHEM107,MOL02,2025-05,new_sku,DOC032,0.1425500886446702,0
CHEM107,MOL02,2025-05,new_sku,DOC039,0.14482552279085958,0
CHEM107,MOL02,2025-05,new_sku,DOC042,0.15732293900119132,0
CHEM054,MOL03,2025-04,new_sku,DOC006,0.0848639335625658,0
CHEM054,MOL03,2025-04,new_sku,DOC009,0.07395051618477362,0
CHEM054,MOL03,2025-04,new_sku,DOC012,0.08218385898669588,0
CHEM054,MOL03,2025-04,new_sku,DOC019,0.0650713788421771,0
CHEM054,MOL03,2025-04,new_sku,DOC024,0.11815748925898031,0
CHEM054,MOL03,2025-04,new_sku,DOC027,0.05809382762660977,0
CHEM054,MOL03,2025-04,new_sku,DOC031,0.07110772525536399,0
CHEM054,MOL03,2025-04,new_sku,DOC037,0.23897891658468848,0
CHEM054,MOL03,2025-04,new_sku,DOC041,0.08762948450531483,0
CHEM054,MOL03,2025-04,new_sku,DOC043,0.05715855701831337,0
CHEM054,MOL03,2025-04,new_sku,DOC044,0.06280431217451689,0
CHEM017,MOL05,2025-04,new_sku,DOC002,0.053122563927935754,0
CHEM017,MOL05,2025-04,new_sku,DOC003,0.035096812357256015,0
CHEM017,MOL05,2025-04,new_sku,DOC004,0.04688351847767226,0
CHEM017,MOL05,2025-04,new_sku,DOC008,0.03889342052360086,0
CHEM017,MOL05,2025-04,new_sku,DOC012,0.03185390850555605,0
CHEM017,MOL05,2025-04,new_sku,DOC018,0.03537497361277122,0
CHEM017,MOL05,2025-04,new_sku,DOC019,0.06682313874168772,0
CHEM017,MOL05,2025-04,new_sku,DOC024,0.3357263095754522,0
CHEM017,MOL05,2025-04,new_sku,DOC029,0.051506929740834144,0
CHEM017,MOL05,2025-04,new_sku,DOC037,0.05379400405574652,0
CHEM017,MOL05,2025-04,new_sku,DOC038,0.045540048512904774,0
CHEM017,MOL05,2025-04,new_sku,DOC044,0.05632794269823121,0
CHEM017,MOL05,2025-04,new_sku,DOC045,0.05767313005051228,0
CHEM017,MOL05,2025-04,new_sku,DOC047,0.040277934902437834,0
CHEM017,MOL05,2025-04,new_sku,DOC048,0.05110536431740121,0
CHEM105,MOL03,2025-04,new_sku,DOC009,0.17685266649838724,0
CHEM105,MOL03,2025-04,new_sku,DOC021,0.14977686793623562,0
CHEM105,MOL03,2025-04,new_sku,DOC028,0.14848508655806464,0
CHEM105,MOL03,2025-04,new_sku,DOC037,0.06061720222300207,0
CHEM105,MOL03,2025-04,new_sku,DOC040,0.40810920158058367,0
CHEM105,MOL03,2025-04,new_sku,DOC044,0.056158975203726764,0
CHEM119,MOL05,2025-02,new_sku,DOC002,0.26223654949164443,0
CHEM119,MOL05,2025-02,new_sku,DOC004,0.2910856288839574,0
CHEM119,MOL05,2025-02,new_sku,DOC035,0.44667782162439823,0
CHEM119,MOL02,2025-01,new_sku,DOC004,0.11252389451623233,0
CHEM119,MOL02,2025-01,new_sku,DOC013,0.09599039473314122,0
CHEM119,MOL02,2025-01,new_sku,DOC030,0.20217632484049164,0
CHEM119,MOL02,2025-01,new_sku,DOC031,0.11196238138801673,0
CHEM119,MOL02,2025-01,new_sku,DOC046,0.47734700452211815,0
CHEM008,MOL01,2025-03,new_sku,DOC010,0.11254379292185453,0
CHEM008,MOL01,2025-03,new_sku,DOC016,0.12827862937948045,0
CHEM008,MOL01,2025-03,new_sku,DOC026,0.19021026622765735,0
CHEM008,MOL01,2025-03,new_sku,DOC028,0.13808962325401927,0
CHEM008,MOL01,2025-03,new_sku,DOC032,0.12925332899016537,0
CHEM008,MOL01,2025-03,new_sku,DOC041,0.09799192036887601,0
CHEM008,MOL01,2025-03,new_sku,DOC045,0.203632438857947,0
CHEM093,MOL05,2025-04,new_sku,DOC004,0.06924162696593204,0
CHEM093,MOL05,2025-04,new_sku,DOC007,0.11451065669535275,0
CHEM093,MOL05,2025-04,new_sku,DOC008,0.18044293568085112,0
CHEM093,MOL05,2025-04,new_sku,DOC019,0.09512016695162323,0
CHEM093,MOL05,2025-04,new_sku,DOC024,0.07295416571842558,0
CHEM093,MOL05,2025-04,new_sku,DOC029,0.27989507208280184,0
CHEM093,MOL05,2025-04,new_sku,DOC044,0.09055954347138895,0
CHEM093,MOL05,2025-04,new_sku,DOC047,0.09727583243362452,0
CHEM091,MOL02,2025-01,new_sku,DOC004,0.12771369422503506,0
CHEM091,MOL02,2025-01,new_sku,DOC013,0.13662348581165554,0
CHEM091,MOL02,2025-01,new_sku,DOC030,0.2962421907949512,0
CHEM091,MOL02,2025-01,new_sku,DOC031,0.14717302457803533,0
CHEM091,MOL02,2025-01,new_sku,DOC046,0.1955621574059906,0
CHEM091,MOL02,2025-01,new_sku,DOC048,0.09668544718433228,0
CHEM073,MOL03,2025-04,new_sku,DOC006,0.036059014064604156,0
CHEM073,MOL03,2025-04,new_sku,DOC008,0.047136633056205725,0
CHEM073,MOL03,2025-04,new_sku,DOC015,0.03948507772910079,0
CHEM073,MOL03,2025-04,new_sku,DOC019,0.10534512746304966,0
CHEM073,MOL03,2025-04,new_sku,DOC020,0.04696808224802451,0
CHEM073,MOL03,2025-04,new_sku,DOC024,0.06639004053293596,0
CHEM073,MOL03,2025-04,new_sku,DOC027,0.05635593703296931,0
CHEM073,MOL03,2025-04,new_sku,DOC031,0.37547040341262683,0
CHEM073,MOL03,2025-04,new_sku,DOC033,0.04285314003691869,0
CHEM073,MOL03,2025-04,new_sku,DOC037,0.0413780688585944,0
CHEM073,MOL03,2025-04,new_sku,DOC043,0.10478086196659035,0
CHEM073,MOL03,2025-04,new_sku,DOC044,0.037777613598379715,0
CHEM142,MOL01,2025-04,new_sku,DOC001,0.0672611442722604,0
CHEM142,MOL01,2025-04,new_sku,DOC010,0.06390700281574398,0
CHEM142,MOL01,2025-04,new_sku,DOC016,0.07379291752131008,0
CHEM142,MOL01,2025-04,new_sku,DOC029,0.11147310290305083,0
CHEM142,MOL01,2025-04,new_sku,DOC030,0.11824574353005655,0
CHEM142,MOL01,2025-04,new_sku,DOC032,0.13983292244963927,0
CHEM142,MOL01,2025-04,new_sku,DOC033,0.06875650472709038,0
CHEM142,MOL01,2025-04,new_sku,DOC043,0.13977946886194054,0
CHEM142,MOL01,2025-04,new_sku,DOC045,0.07627255325278752,0
CHEM142,MOL01,2025-04,new_sku,DOC046,0.06442081837254336,0
CHEM142,MOL01,2025-04,new_sku,DOC049,0.07625782129357699,0
CHEM030,MOL02,2025-01,new_sku,DOC003,0.061983241937004115,0
CHEM030,MOL02,2025-01,new_sku,DOC005,0.06640691012938757,0
CHEM030,MOL02,2025-01,new_sku,DOC006,0.07876210723704169,0
CHEM030,MOL02,2025-01,new_sku,DOC009,0.09049909425035213,0
CHEM030,MOL02,2025-01,new_sku,DOC016,0.11533990614056956,0
CHEM030,MOL02,2025-01,new_sku,DOC021,0.05446717752316189,0
CHEM030,MOL02,2025-01,new_sku,DOC022,0.1084547762095049,0
CHEM030,MOL02,2025-01,new_sku,DOC023,0.07768874114207554,0
CHEM030,MOL02,2025-01,new_sku,DOC026,0.06245747552146778,0
CHEM030,MOL02,2025-01,new_sku,DOC032,0.054395130078983896,0
CHEM030,MOL02,2025-01,new_sku,DOC034,0.08558522463430732,0
CHEM030,MOL02,2025-01,new_sku,DOC039,0.0756074800162287,0
CHEM030,MOL02,2025-01,new_sku,DOC048,0.06835273517991497,0
CHEM080,MOL03,2025-02,new_sku,DOC007,0.1191590616198392,0
CHEM080,MOL03,2025-02,new_sku,DOC008,0.06434400599641965,0
CHEM080,MOL03,2025-02,new_sku,DOC009,0.06806271422865691,0
CHEM080,MOL03,2025-02,new_sku,DOC011,0.0803323974674454,0
CHEM080,MOL03,2025-02,new_sku,DOC014,0.08950604722932208,0
CHEM080,MOL03,2025-02,new_sku,DOC019,0.06100860938149142,0
CHEM080,MOL03,2025-02,new_sku,DOC021,0.08647529959386395,0
CHEM080,MOL03,2025-02,new_sku,DOC024,0.07870707251513533,0
CHEM080,MOL03,2025-02,new_sku,DOC028,0.08339954937043548,0
CHEM080,MOL03,2025-02,new_sku,DOC040,0.06455613378827407,0
CHEM080,MOL03,2025-02,new_sku,DOC044,0.20444910880911651,0
CHEM079,MOL02,2025-02,new_sku,DOC004,0.12618325299085772,0
CHEM079,MOL02,2025-02,new_sku,DOC013,0.20619531701915264,0
CHEM079,MOL02,2025-02,new_sku,DOC030,0.2067695494125915,0
CHEM079,MOL02,2025-02,new_sku,DOC031,0.1519010547221212,0
CHEM079,MOL02,2025-02,new_sku,DOC046,0.17256591865897097,0
CHEM079,MOL02,2025-02,new_sku,DOC048,0.1363849071963059,0
CHEM109,MOL01,2025-01,new_sku,DOC001,0.07948864410827959,0
CHEM109,MOL01,2025-01,new_sku,DOC015,0.09277054604687851,0
CHEM109,MOL01,2025-01,new_sku,DOC016,0.18841176597384313,0
CHEM109,MOL01,2025-01,new_sku,DOC023,0.1117011297460537,0
CHEM109,MOL01,2025-01,new_sku,DOC030,0.08145062007236821,0
CHEM109,MOL01,2025-01,new_sku,DOC032,0.07923882025916841,0
CHEM109,MOL01,2025-01,new_sku,DOC041,0.14602180273159204,0
CHEM109,MOL01,2025-01,new_sku,DOC043,0.09818190300832046,0
CHEM109,MOL01,2025-01,new_sku,DOC045,0.12273476805349591,0
CHEM111,MOL01,2025-02,new_sku,DOC010,0.09887725240021673,0
CHEM111,MOL01,2025-02,new_sku,DOC029,0.2003446519438876,0
CHEM111,MOL01,2025-02,new_sku,DOC032,0.08882262413786668,0
CHEM111,MOL01,2025-02,new_sku,DOC042,0.15869631741869922,0
CHEM111,MOL01,2025-02,new_sku,DOC049,0.2025379078758546,0
CHEM111,MOL01,2025-02,new_sku,DOC050,0.2507212462234752,0
CHEM132,MOL05,2025-01,new_sku,DOC002,0.038980665114530307,0
CHEM132,MOL05,2025-01,new_sku,DOC003,0.04786788619898582,0
CHEM132,MOL05,2025-01,new_sku,DOC004,0.04555455198286598,0
CHEM132,MOL05,2025-01,new_sku,DOC007,0.06006271872660956,0
CHEM132,MOL05,2025-01,new_sku,DOC008,0.057323076705552166,0
CHEM132,MOL05,2025-01,new_sku,DOC018,0.05372600810373382,0
CHEM132,MOL05,2025-01,new_sku,DOC019,0.0662142527098693,0
CHEM132,MOL05,2025-01,new_sku,DOC024,0.10526061075919699,0
CHEM132,MOL05,2025-01,new_sku,DOC029,0.09020681511777447,0
CHEM132,MOL05,2025-01,new_sku,DOC037,0.041492462755633695,0
CHEM132,MOL05,2025-01,new_sku,DOC038,0.042612376711628035,0
CHEM132,MOL05,2025-01,new_sku,DOC044,0.20477190925845065,0
CHEM132,MOL05,2025-01,new_sku,DOC045,0.04377654547749281,0
CHEM132,MOL05,2025-01,new_sku,DOC047,0.10215012037767635,0
CHEM024,MOL02,2025-06,new_sku,DOC004,0.3426693282056106,0
CHEM024,MOL02,2025-06,new_sku,DOC030,0.2358262106948766,0
CHEM024,MOL02,2025-06,new_sku,DOC031,0.21686752827877928,0
CHEM024,MOL02,2025-06,new_sku,DOC046,0.20463693282073356,0
CHEM090,MOL03,2025-02,new_sku,DOC009,0.27006690404991907,0
CHEM090,MOL03,2025-02,new_sku,DOC021,0.1685618886768553,0
CHEM090,MOL03,2025-02,new_sku,DOC024,0.08929249616353885,0
CHEM090,MOL03,2025-02,new_sku,DOC028,0.14607434267514469,0
CHEM090,MOL03,2025-02,new_sku,DOC037,0.08521212344069184,0
CHEM090,MOL03,2025-02,new_sku,DOC040,0.14008360291315014,0
CHEM090,MOL03,2025-02,new_sku,DOC044,0.10070864208070016,0
CHEM062,MOL05,2025-05,new_sku,DOC002,0.044861919553591784,0
CHEM062,MOL05,2025-05,new_sku,DOC003,0.0724557682153737,0
CHEM062,MOL05,2025-05,new_sku,DOC012,0.04831699741357892,0
CHEM062,MOL05,2025-05,new_sku,DOC018,0.06345670608197304,0
CHEM062,MOL05,2025-05,new_sku,DOC019,0.04317697201627299,0
CHEM062,MOL05,2025-05,new_sku,DOC024,0.08292798927150828,0
CHEM062,MOL05,2025-05,new_sku,DOC036,0.07235170270606274,0
CHEM062,MOL05,2025-05,new_sku,DOC037,0.11299587196275006,0
CHEM062,MOL05,2025-05,new_sku,DOC038,0.17018375261362828,0
CHEM062,MOL05,2025-05,new_sku,DOC044,0.05977459025755558,0
CHEM062,MOL05,2025-05,new_sku,DOC045,0.12947489375740884,0
CHEM062,MOL05,2025-05,new_sku,DOC047,0.044502546727245115,0
CHEM062,MOL05,2025-05,new_sku,DOC048,0.05552028942305065,0
CHEM149,MOL01,2025-05,new_sku,DOC016,0.18115025870589152,0
CHEM149,MOL01,2025-05,new_sku,DOC023,0.1308016192118458,0
CHEM149,MOL01,2025-05,new_sku,DOC026,0.11034716322325495,0
CHEM149,MOL01,2025-05,new_sku,DOC028,0.09225833281015612,0
CHEM149,MOL01,2025-05,new_sku,DOC032,0.09127706629809876,0
CHEM149,MOL01,2025-05,new_sku,DOC041,0.15983875582629845,0
CHEM149,MOL01,2025-05,new_sku,DOC045,0.23432680392445435,0
CHEM073,MOL02,2025-05,new_sku,DOC004,0.11395361922482873,0
CHEM073,MOL02,2025-05,new_sku,DOC006,0.03567013700048407,0
CHEM073,MOL02,2025-05,new_sku,DOC013,0.06305666443345147,0
CHEM073,MOL02,2025-05,new_sku,DOC016,0.04227249532737351,0
CHEM073,MOL02,2025-05,new_sku,DOC022,0.050000527665871264,0
CHEM073,MOL02,2025-05,new_sku,DOC030,0.07994816054406113,0
CHEM073,MOL02,2025-05,new_sku,DOC031,0.37142115714423224,0
CHEM073,MOL02,2025-05,new_sku,DOC032,0.0630309034143493,0
CHEM073,MOL02,2025-05,new_sku,DOC034,0.038212366216561953,0
CHEM073,MOL02,2025-05,new_sku,DOC039,0.043260711700248554,0
CHEM073,MOL02,2025-05,new_sku,DOC046,0.03896576782224294,0
CHEM073,MOL02,2025-05,new_sku,DOC048,0.06020748950629483,0
CHEM055,MOL05,2025-06,new_sku,DOC003,0.20330071556068394,0
CHEM055,MOL05,2025-06,new_sku,DOC018,0.15200001018213102,0
CHEM055,MOL05,2025-06,new_sku,DOC024,0.08458380460075149,0
CHEM055,MOL05,2025-06,new_sku,DOC036,0.09059915822856389,0
CHEM055,MOL05,2025-06,new_sku,DOC037,0.08485601706179031,0
CHEM055,MOL05,2025-06,new_sku,DOC038,0.13573769083804882,0
CHEM055,MOL05,2025-06,new_sku,DOC044,0.08991574466890265,0
CHEM055,MOL05,2025-06,new_sku,DOC045,0.09077030167388324,0
CHEM055,MOL05,2025-06,new_sku,DOC047,0.06823655718524464,0
CHEM048,MOL04,2025-06,new_sku,DOC001,0.10232411927963583,0
CHEM048,MOL04,2025-06,new_sku,DOC002,0.07967108331026208,0
CHEM048,MOL04,2025-06,new_sku,DOC013,0.10875306449802684,0
CHEM048,MOL04,2025-06,new_sku,DOC017,0.08534935320474804,0
CHEM048,MOL04,2025-06,new_sku,DOC022,0.03609819706080229,0
CHEM048,MOL04,2025-06,new_sku,DOC025,0.06236546679029475,0
CHEM048,MOL04,2025-06,new_sku,DOC027,0.3502537336619686,0
CHEM048,MOL04,2025-06,new_sku,DOC034,0.041166033164285534,0
CHEM048,MOL04,2025-06,new_sku,DOC035,0.13401894902997605,0
CHEM091,MOL04,2025-04,new_sku,DOC001,0.24446103935395766,0
CHEM091,MOL04,2025-04,new_sku,DOC002,0.10071032172365472,0
CHEM091,MOL04,2025-04,new_sku,DOC013,0.09625401545759094,0
CHEM091,MOL04,2025-04,new_sku,DOC017,0.07913695092386176,0
CHEM091,MOL04,2025-04,new_sku,DOC020,0.07523095296739606,0
CHEM091,MOL04,2025-04,new_sku,DOC025,0.06729282079764717,0
CHEM091,MOL04,2025-04,new_sku,DOC027,0.1333824378788186,0
CHEM091,MOL04,2025-04,new_sku,DOC035,0.20353146089707308,0
CHEM093,MOL03,2025-05,new_sku,DOC007,0.10670711478253787,0
CHEM093,MOL03,2025-05,new_sku,DOC008,0.16814631585442735,0
CHEM093,MOL03,2025-05,new_sku,DOC011,0.17735223237087938,0
CHEM093,MOL03,2025-05,new_sku,DOC014,0.2012034332591866,0
CHEM093,MOL03,2025-05,new_sku,DOC019,0.08863802606638051,0
CHEM093,MOL03,2025-05,new_sku,DOC020,0.05261613242809955,0
CHEM093,MOL03,2025-05,new_sku,DOC024,0.06798256825904886,0
CHEM093,MOL03,2025-05,new_sku,DOC031,0.05296598221461228,0
CHEM093,MOL03,2025-05,new_sku,DOC044,0.08438819476482752,0
CHEM058,MOL05,2025-04,new_sku,DOC003,0.048979635819881615,0
CHEM058,MOL05,2025-04,new_sku,DOC004,0.04883677139914002,0
CHEM058,MOL05,2025-04,new_sku,DOC007,0.142280308714249,0
CHEM058,MOL05,2025-04,new_sku,DOC008,0.07905215021183963,0
CHEM058,MOL05,2025-04,new_sku,DOC018,0.056771832694779374,0
CHEM058,MOL05,2025-04,new_sku,DOC019,0.06560873820914481,0
CHEM058,MOL05,2025-04,new_sku,DOC024,0.07137758493119123,0
CHEM058,MOL05,2025-04,new_sku,DOC029,0.1162154667254347,0
CHEM058,MOL05,2025-04,new_sku,DOC044,0.14936488505326453,0
CHEM058,MOL05,2025-04,new_sku,DOC047,0.22151262624107512,0
CHEM049,MOL01,2025-04,new_sku,DOC010,0.11365750240807239,0
CHEM049,MOL01,2025-04,new_sku,DOC016,0.10632682580948737,0
CHEM049,MOL01,2025-04,new_sku,DOC026,0.25793105045469045,0
CHEM049,MOL01,2025-04,new_sku,DOC028,0.1700826704810613,0
CHEM049,MOL01,2025-04,new_sku,DOC032,0.11286737189786451,0
CHEM049,MOL01,2025-04,new_sku,DOC041,0.08569549126483776,0
CHEM049,MOL01,2025-04,new_sku,DOC045,0.1534390876839862,0
CHEM113,MOL05,2025-06,new_sku,DOC002,0.11279984577965083,0
CHEM113,MOL05,2025-06,new_sku,DOC004,0.07356779532023883,0
CHEM113,MOL05,2025-06,new_sku,DOC017,0.13854775181895398,0
CHEM113,MOL05,2025-06,new_sku,DOC035,0.5880448878119842,0
CHEM113,MOL05,2025-06,new_sku,DOC048,0.08703971926917223,0
CHEM072,MOL05,2025-05,new_sku,DOC002,0.14127707561791633,0
CHEM072,MOL05,2025-05,new_sku,DOC004,0.059729000295247865,0
CHEM072,MOL05,2025-05,new_sku,DOC005,0.06717960078159342,0
CHEM072,MOL05,2025-05,new_sku,DOC012,0.0678150227136806,0
CHEM072,MOL05,2025-05,new_sku,DOC017,0.20595560175646976,0
CHEM072,MOL05,2025-05,new_sku,DOC019,0.053796854824721414,0
CHEM072,MOL05,2025-05,new_sku,DOC024,0.052354324074220006,0
CHEM072,MOL05,2025-05,new_sku,DOC035,0.1133589932295228,0
CHEM072,MOL05,2025-05,new_sku,DOC037,0.05885384373380748,0
CHEM072,MOL05,2025-05,new_sku,DOC045,0.05762993849423041,0
CHEM072,MOL05,2025-05,new_sku,DOC048,0.1220497444785899,0
CHEM131,MOL03,2025-02,new_sku,DOC015,0.15742689478075428,0
CHEM131,MOL03,2025-02,new_sku,DOC019,0.06865882433514675,0
CHEM131,MOL03,2025-02,new_sku,DOC020,0.07082988315714334,0
CHEM131,MOL03,2025-02,new_sku,DOC025,0.07768682778997657,0
CHEM131,MOL03,2025-02,new_sku,DOC027,0.17475029646398282,0
CHEM131,MOL03,2025-02,new_sku,DOC031,0.10928628861042398,0
CHEM131,MOL03,2025-02,new_sku,DOC033,0.15182523307762547,0
CHEM131,MOL03,2025-02,new_sku,DOC043,0.18953575178494692,0
CHEM035,MOL01,2025-01,new_sku,DOC015,0.0684189702454194,0
CHEM035,MOL01,2025-01,new_sku,DOC016,0.29114397168448436,0
CHEM035,MOL01,2025-01,new_sku,DOC023,0.10853703054317226,0
CHEM035,MOL01,2025-01,new_sku,DOC030,0.06521083769317233,0
CHEM035,MOL01,2025-01,new_sku,DOC032,0.07793371308769817,0
CHEM035,MOL01,2025-01,new_sku,DOC041,0.15829421655004774,0
CHEM035,MOL01,2025-01,new_sku,DOC043,0.07712949033942083,0
CHEM035,MOL01,2025-01,new_sku,DOC045,0.15333176985658484,0
CHEM084,MOL02,2025-03,new_sku,DOC042,1.0,0
CHEM134,MOL04,2025-04,new_sku,DOC001,0.15109847075180313,0
CHEM134,MOL04,2025-04,new_sku,DOC002,0.14869778440836173,0
CHEM134,MOL04,2025-04,new_sku,DOC013,0.12112476291506934,0
CHEM134,MOL04,2025-04,new_sku,DOC020,0.38942925202254275,0
CHEM134,MOL04,2025-04,new_sku,DOC027,0.13225881503736805,0
CHEM134,MOL04,2025-04,new_sku,DOC035,0.1416051313377943,0
CHEM134,MOL04,2025-04,new_sku,DOC049,0.11578578352706081,0
CHEM128,MOL04,2025-05,new_sku,DOC001,0.09221320800697982,0
CHEM128,MOL04,2025-05,new_sku,DOC002,0.07221450470328113,0
CHEM128,MOL04,2025-05,new_sku,DOC013,0.10883524441354357,0
CHEM128,MOL04,2025-05,new_sku,DOC017,0.09861809142743959,0
CHEM128,MOL04,2025-05,new_sku,DOC022,0.03527480390744468,0
CHEM128,MOL04,2025-05,new_sku,DOC025,0.06986104836019315,0
CHEM128,MOL04,2025-05,new_sku,DOC027,0.35869685724292966,0
CHEM128,MOL04,2025-05,new_sku,DOC034,0.04194224645880512,0
CHEM128,MOL04,2025-05,new_sku,DOC035,0.12234399547938328,0
